fs 3700;frames_per_buffer None;samples_per_frame None;refresh_rate_hz None
2024-08-29 15:31:18.052416;1.9970703125;1.995849609375;1.9970703125;1.9921875;1.995849609375;1.9921875;1.990966796875;1.990966796875;1.986083984375;1.99462890625;1.995849609375;1.9970703125;1.9970703125;2.001953125;2.000732421875;1.998291015625;1.995849609375;1.993408203125;1.9921875;1.995849609375;1.998291015625;2.001953125;1.990966796875;1.98974609375;1.98974609375;1.988525390625;1.988525390625;1.990966796875;1.990966796875;1.986083984375;1.990966796875;1.993408203125;1.995849609375;1.9970703125;1.998291015625;1.995849609375;1.993408203125;1.993408203125;1.99462890625;1.993408203125;1.9873046875;1.983642578125;1.983642578125;1.988525390625;1.995849609375;1.998291015625;1.998291015625;1.998291015625;1.9921875;1.990966796875;1.993408203125;1.99462890625;1.99462890625;1.993408203125;1.993408203125;1.9970703125;1.998291015625;1.998291015625;1.990966796875;1.995849609375;1.998291015625;2.001953125;1.99951171875;1.998291015625;1.9970703125;1.995849609375;1.9970703125;1.9921875;1.995849609375;1.9921875;1.990966796875;1.990966796875;1.986083984375;1.99462890625;1.995849609375;1.9970703125;1.9970703125;2.001953125;2.000732421875;1.998291015625;1.995849609375;1.993408203125;1.9921875;1.995849609375;1.998291015625;2.001953125;1.990966796875;1.98974609375;1.98974609375;1.988525390625;1.988525390625;1.990966796875;1.990966796875;1.986083984375;1.9873046875;1.9873046875;1.89453125;8.123779296875;1.990966796875;1.990966796875
2024-08-29 15:31:18.081001;1.988525390625;1.9921875;1.993408203125;1.990966796875;1.990966796875;1.993408203125;1.99462890625;1.995849609375;1.990966796875;1.99462890625;1.9970703125;1.9970703125;1.990966796875;1.98974609375;1.986083984375;1.98486328125;1.986083984375;1.9873046875;1.98974609375;1.9921875;1.993408203125;1.995849609375;1.99462890625;1.99462890625;1.990966796875;1.9921875;1.9873046875;1.988525390625;1.988525390625;1.9873046875;1.9921875;1.9921875;1.988525390625;1.9873046875;1.988525390625;1.993408203125;1.99462890625;1.995849609375;1.995849609375;1.99462890625;1.993408203125;1.993408203125;1.9921875;1.9921875;1.98974609375;1.99462890625;1.99462890625;1.998291015625;2.000732421875;2.000732421875;1.995849609375;1.990966796875;1.990966796875;1.993408203125;1.99462890625;1.993408203125;1.9921875;1.995849609375;1.990966796875;1.988525390625;1.993408203125;1.998291015625;1.998291015625;1.99462890625;1.995849609375;1.993408203125;1.99462890625;2.000732421875;1.9970703125;1.993408203125;1.988525390625;1.981201171875;1.982421875;1.9873046875;1.988525390625;1.98486328125;1.986083984375;1.986083984375;1.988525390625;1.990966796875;1.988525390625;1.988525390625;1.990966796875;1.993408203125;1.990966796875;1.988525390625;1.9873046875;1.9873046875;1.9873046875;1.98974609375;1.995849609375;1.99462890625;1.993408203125;1.990966796875;1.986083984375;1.988525390625;2.000732421875;2.0068359375;1.995849609375;1.990966796875
2024-08-29 15:31:18.105917;1.9873046875;1.990966796875;1.988525390625;1.986083984375;1.9873046875;1.9873046875;1.9873046875;1.98974609375;1.9970703125;1.9970703125;1.995849609375;1.995849609375;1.99462890625;1.9970703125;1.995849609375;1.99462890625;1.98974609375;1.990966796875;1.990966796875;1.993408203125;1.9970703125;1.995849609375;1.99462890625;1.99462890625;1.988525390625;1.988525390625;1.990966796875;1.98974609375;1.988525390625;1.9921875;1.99462890625;2.000732421875;2.00439453125;1.998291015625;1.99462890625;1.993408203125;1.990966796875;1.9921875;1.988525390625;1.986083984375;1.990966796875;1.9921875;1.993408203125;1.99462890625;1.99462890625;1.99462890625;1.99462890625;1.9970703125;1.99462890625;1.998291015625;1.99462890625;1.9921875;1.995849609375;1.998291015625;2.001953125;1.998291015625;1.995849609375;1.993408203125;1.9921875;1.990966796875;1.9921875;1.9970703125;1.998291015625;1.99462890625;1.990966796875;1.98974609375;1.988525390625;1.993408203125;1.9921875;1.98974609375;1.988525390625;1.986083984375;1.98974609375;1.99462890625;1.998291015625;1.995849609375;1.99951171875;2.000732421875;1.99462890625;1.98974609375;1.993408203125;1.9970703125;1.9970703125;1.993408203125;1.99462890625;1.998291015625;1.995849609375;1.993408203125;1.990966796875;1.9921875;1.9921875;1.98974609375;1.990966796875;1.9921875;1.993408203125;1.98974609375;1.988525390625;1.9873046875;1.9873046875;1.986083984375
2024-08-29 15:31:18.134821;1.986083984375;1.9921875;1.9921875;1.99462890625;1.99951171875;1.99951171875;1.995849609375;1.990966796875;1.990966796875;1.98974609375;1.98974609375;1.98974609375;1.9873046875;1.988525390625;1.988525390625;1.99462890625;1.99462890625;1.990966796875;1.995849609375;1.990966796875;1.9921875;1.99462890625;1.9921875;1.9921875;1.990966796875;1.98974609375;1.995849609375;1.995849609375;1.995849609375;1.9970703125;2.001953125;1.99951171875;1.9970703125;1.98974609375;1.98974609375;1.993408203125;1.993408203125;1.9921875;1.993408203125;1.993408203125;1.9873046875;1.98974609375;1.99462890625;1.99462890625;1.995849609375;1.998291015625;1.99462890625;1.995849609375;1.99462890625;1.9921875;1.98974609375;1.988525390625;1.9873046875;1.993408203125;1.995849609375;1.99462890625;1.98974609375;1.993408203125;1.99462890625;1.9921875;1.99462890625;1.995849609375;1.993408203125;1.98974609375;1.993408203125;1.99462890625;1.993408203125;1.9921875;1.993408203125;1.9970703125;1.99951171875;1.99951171875;1.990966796875;1.986083984375;1.988525390625;1.99462890625;1.99951171875;1.9970703125;1.9921875;1.9921875;1.99462890625;1.9970703125;1.995849609375;1.995849609375;1.995849609375;1.990966796875;1.99951171875;1.998291015625;1.998291015625;1.998291015625;2.001953125;2.00439453125;1.995849609375;1.9921875;1.993408203125;1.99462890625;1.99462890625;1.990966796875;1.995849609375;2.000732421875
2024-08-29 15:31:18.162955;1.99951171875;2.000732421875;2.003173828125;2.003173828125;2.003173828125;2.00439453125;2.0068359375;2.005615234375;2.0068359375;2.000732421875;1.998291015625;1.99951171875;1.99951171875;1.993408203125;1.98974609375;1.9921875;1.9921875;1.9921875;1.98974609375;1.9921875;1.990966796875;1.990966796875;1.993408203125;1.993408203125;1.990966796875;1.98974609375;1.990966796875;1.988525390625;1.988525390625;1.986083984375;1.990966796875;1.993408203125;1.993408203125;1.993408203125;1.993408203125;1.993408203125;1.995849609375;1.993408203125;1.9921875;1.99951171875;1.998291015625;2.000732421875;1.99951171875;1.99951171875;1.99951171875;1.998291015625;1.9970703125;1.9921875;1.9873046875;1.981201171875;1.976318359375;1.978759765625;1.98486328125;1.983642578125;1.978759765625;1.982421875;1.983642578125;1.98486328125;1.9873046875;1.9921875;1.9970703125;1.993408203125;1.9921875;1.995849609375;1.99462890625;1.993408203125;1.99462890625;1.99462890625;1.995849609375;1.99462890625;1.9921875;1.9873046875;1.9873046875;1.988525390625;1.9921875;1.9873046875;1.986083984375;1.983642578125;1.986083984375;1.9873046875;1.9873046875;1.988525390625;1.986083984375;1.990966796875;1.99951171875;1.995849609375;1.98974609375;1.983642578125;1.981201171875;1.973876953125;1.971435546875;1.97998046875;1.9873046875;1.990966796875;1.988525390625;1.986083984375;1.993408203125;1.993408203125;1.988525390625;1.98974609375
2024-08-29 15:31:18.188123;1.9921875;1.986083984375;1.98486328125;1.9873046875;1.990966796875;1.9873046875;1.986083984375;1.988525390625;1.983642578125;1.986083984375;1.986083984375;1.9921875;1.995849609375;1.998291015625;2.001953125;2.003173828125;2.003173828125;1.9970703125;1.99462890625;1.995849609375;1.9970703125;1.99951171875;1.995849609375;1.993408203125;1.993408203125;1.993408203125;1.9921875;1.9921875;1.990966796875;1.9970703125;1.998291015625;1.99951171875;1.99951171875;1.9970703125;1.995849609375;1.9970703125;2.000732421875;1.993408203125;1.988525390625;1.981201171875;1.97998046875;1.978759765625;1.983642578125;1.982421875;1.986083984375;1.98974609375;1.98974609375;1.9921875;1.9873046875;1.983642578125;1.988525390625;1.9921875;1.990966796875;1.990966796875;1.990966796875;1.98974609375;1.98974609375;1.990966796875;1.993408203125;1.990966796875;1.9873046875;1.983642578125;1.978759765625;1.983642578125;1.988525390625;1.993408203125;1.99462890625;1.98974609375;1.98486328125;1.982421875;1.986083984375;1.988525390625;1.9970703125;2.001953125;1.998291015625;1.9970703125;1.995849609375;1.995849609375;1.99462890625;1.9921875;1.98486328125;1.986083984375;1.9873046875;1.993408203125;1.998291015625;2.001953125;1.995849609375;1.9921875;1.988525390625;1.9873046875;1.9873046875;1.98974609375;1.988525390625;1.986083984375;1.9921875;1.99462890625;1.9970703125;1.998291015625;1.9873046875;1.988525390625
2024-08-29 15:31:18.216792;1.993408203125;1.993408203125;1.98974609375;1.98974609375;1.9873046875;1.988525390625;1.9873046875;1.988525390625;1.986083984375;1.9970703125;1.9970703125;1.9921875;1.990966796875;1.990966796875;1.99462890625;1.998291015625;1.998291015625;1.98974609375;1.98974609375;1.99462890625;1.9921875;1.988525390625;1.98486328125;1.993408203125;1.995849609375;1.99462890625;1.9921875;1.9873046875;1.988525390625;1.990966796875;1.995849609375;1.998291015625;1.99951171875;1.998291015625;1.99462890625;1.995849609375;1.99462890625;1.995849609375;1.99951171875;1.99462890625;1.988525390625;1.990966796875;1.990966796875;1.99462890625;1.995849609375;1.9921875;1.988525390625;1.988525390625;1.9873046875;1.9970703125;2.000732421875;1.99951171875;1.99951171875;2.001953125;1.998291015625;1.993408203125;1.9921875;1.993408203125;1.990966796875;1.988525390625;1.988525390625;1.982421875;1.982421875;1.9873046875;1.993408203125;1.990966796875;1.9921875;1.9970703125;1.9970703125;1.998291015625;1.9970703125;1.9970703125;1.99951171875;2.000732421875;1.995849609375;1.998291015625;1.99951171875;1.993408203125;1.988525390625;1.98974609375;1.988525390625;1.988525390625;1.988525390625;1.988525390625;1.982421875;1.98486328125;1.988525390625;1.990966796875;1.9921875;1.995849609375;2.000732421875;2.000732421875;1.99951171875;1.995849609375;1.995849609375;1.99462890625;1.995849609375;1.99951171875;1.993408203125;1.995849609375
2024-08-29 15:31:18.245209;1.995849609375;1.993408203125;1.99462890625;1.9921875;1.9873046875;1.990966796875;1.990966796875;1.98974609375;1.990966796875;1.98974609375;1.9921875;1.9970703125;1.998291015625;1.99462890625;1.993408203125;1.986083984375;1.988525390625;1.990966796875;1.990966796875;1.993408203125;1.99462890625;1.993408203125;1.9921875;1.990966796875;1.990966796875;1.990966796875;1.9970703125;1.993408203125;1.990966796875;1.98974609375;1.98974609375;1.988525390625;1.98974609375;1.9873046875;1.982421875;1.988525390625;1.993408203125;1.9970703125;1.993408203125;1.99462890625;1.9970703125;1.995849609375;1.9970703125;1.9970703125;2.000732421875;2.000732421875;1.995849609375;1.990966796875;1.990966796875;1.9921875;1.99462890625;1.995849609375;1.990966796875;1.98974609375;1.9921875;1.98974609375;1.98974609375;1.990966796875;1.990966796875;1.9873046875;1.9873046875;1.990966796875;1.9921875;1.9921875;1.988525390625;1.98486328125;1.988525390625;1.9921875;1.990966796875;1.988525390625;1.993408203125;1.98974609375;1.990966796875;1.990966796875;1.995849609375;1.993408203125;1.995849609375;1.99462890625;1.993408203125;1.9921875;1.995849609375;1.99462890625;1.99462890625;1.9970703125;2.000732421875;1.995849609375;1.99462890625;1.99951171875;1.998291015625;1.99462890625;1.995849609375;1.995849609375;1.98974609375;1.9873046875;1.990966796875;1.990966796875;1.988525390625;1.990966796875;1.9873046875;1.9970703125
2024-08-29 15:31:18.274010;1.995849609375;1.998291015625;1.9970703125;2.00439453125;2.001953125;1.9921875;1.9873046875;1.98486328125;1.982421875;1.983642578125;1.98974609375;1.993408203125;1.995849609375;1.998291015625;1.9970703125;1.99462890625;1.995849609375;2.000732421875;2.000732421875;1.99951171875;1.99462890625;1.9921875;1.990966796875;1.9921875;1.99462890625;1.99462890625;1.98974609375;1.988525390625;1.988525390625;1.990966796875;1.988525390625;1.986083984375;1.986083984375;1.986083984375;1.986083984375;1.988525390625;1.99462890625;1.993408203125;1.995849609375;1.993408203125;1.99462890625;1.99462890625;1.99462890625;2.000732421875;1.99951171875;1.998291015625;1.990966796875;1.9921875;1.9921875;1.9921875;1.98974609375;1.990966796875;1.9873046875;1.986083984375;1.988525390625;1.98974609375;1.9873046875;1.9873046875;1.990966796875;1.9921875;1.9873046875;1.98974609375;1.993408203125;1.9970703125;1.99951171875;2.001953125;2.003173828125;2.001953125;1.99951171875;1.99951171875;1.998291015625;1.99462890625;1.986083984375;1.986083984375;1.990966796875;1.988525390625;1.988525390625;1.990966796875;1.99462890625;1.99462890625;1.995849609375;1.993408203125;1.995849609375;1.995849609375;1.99951171875;1.998291015625;1.9921875;1.986083984375;1.9873046875;1.98974609375;1.993408203125;1.99462890625;1.995849609375;1.9921875;1.990966796875;1.98974609375;1.990966796875;1.9873046875;1.99951171875;1.998291015625
2024-08-29 15:31:18.298340;1.9970703125;1.99462890625;1.993408203125;1.993408203125;1.9921875;1.98974609375;1.990966796875;1.990966796875;1.990966796875;1.99462890625;1.995849609375;1.99462890625;1.995849609375;1.99462890625;1.998291015625;1.99951171875;1.995849609375;1.993408203125;1.993408203125;1.98974609375;1.9921875;1.98974609375;1.98974609375;1.993408203125;1.993408203125;1.9970703125;2.001953125;2.005615234375;2.0068359375;2.008056640625;2.00439453125;2.003173828125;2.00439453125;1.998291015625;1.99462890625;1.993408203125;1.9921875;1.9921875;1.98974609375;1.993408203125;1.9970703125;1.995849609375;1.98486328125;1.9775390625;1.982421875;1.98486328125;1.990966796875;1.9921875;1.990966796875;1.988525390625;1.988525390625;1.98486328125;1.986083984375;1.982421875;1.9873046875;1.990966796875;1.986083984375;1.9873046875;1.988525390625;1.98974609375;1.990966796875;1.986083984375;1.983642578125;1.988525390625;1.986083984375;1.9873046875;1.9873046875;1.98974609375;1.98974609375;1.988525390625;1.990966796875;1.986083984375;1.98974609375;1.988525390625;1.98486328125;1.988525390625;1.98974609375;1.986083984375;1.988525390625;1.98974609375;1.9921875;1.9921875;1.99462890625;1.998291015625;2.000732421875;1.99951171875;1.9970703125;1.9921875;1.98974609375;1.9921875;1.9921875;1.995849609375;1.993408203125;1.9921875;1.99462890625;1.99462890625;1.99462890625;1.993408203125;1.98974609375;1.990966796875
